Name,Price,Discount price,Category,Subcategory,Store_Name,Year,Month,Day,Standardised price per unit,Unit_each,Unit_kg,Unit_litre
ASDA Loose Mooli (Typically 350g),0.7,,fresh_food,vegetables,Asda,2024,11,19,2.0,0.0,1.0,0.0
Just Add Ginger Purée 75g,1.0,,fresh_food,vegetables,Asda,2024,11,19,13.3,0.0,1.0,0.0
ASDA Sliced Red Onion,0.5,,fresh_food,vegetables,Asda,2024,11,19,3.33,0.0,1.0,0.0
ASDA Tender & Crisp Mangetout,1.1,,fresh_food,vegetables,Asda,2024,11,19,6.88,0.0,1.0,0.0
ASDA Organic Garlic 40mm+,0.85,,fresh_food,vegetables,Asda,2024,11,19,0.28300000000000003,1.0,0.0,0.0
ASDA Crisp & Golden Potato Rostis,1.2,,fresh_food,vegetables,Asda,2024,11,19,4.0,0.0,1.0,0.0
ASDA Warm & Fruity Red Chillies,0.6,,fresh_food,vegetables,Asda,2024,11,19,10.0,0.0,1.0,0.0
Albert Bartlett Cheese Croquettes,1.5,,fresh_food,vegetables,Asda,2024,11,19,6.0,0.0,1.0,0.0
ASDA Washed Potatoes,4.1,,fresh_food,vegetables,Asda,2024,11,19,0.547,0.0,1.0,0.0
ASDA Hot & Fragrant Thin Chillies,1.2,,fresh_food,vegetables,Asda,2024,11,19,6.9,0.0,1.0,0.0
ASDA Mild & Sweet Leek & Potato Soup Mix 500g,1.2,,fresh_food,vegetables,Asda,2024,11,19,2.4,0.0,1.0,0.0
ASDA Mild & Versatile White Mushrooms,1.19,,fresh_food,vegetables,Asda,2024,11,19,2.98,0.0,1.0,0.0
Just Add Chilli Puree,1.0,,fresh_food,vegetables,Asda,2024,11,19,14.3,0.0,1.0,0.0
ASDA Fresh & Earthy Thyme,0.6,,fresh_food,vegetables,Asda,2024,11,19,30.0,0.0,1.0,0.0
ASDA Sliced Carrots,0.55,,fresh_food,vegetables,Asda,2024,11,19,1.83,0.0,1.0,0.0
ASDA Wonderfully Aromatic Basil,0.6,,fresh_food,vegetables,Asda,2024,11,19,20.0,0.0,1.0,0.0
ASDA Swede Portion,0.62,,fresh_food,vegetables,Asda,2024,11,19,0.62,1.0,0.0,0.0
"ASDA Tenderstem Broccoli, Carrot & Sugar Snap",1.5,,fresh_food,vegetables,Asda,2024,11,19,9.38,0.0,1.0,0.0
ASDA Organic Seasonal Cabbage (Colour and Variety may vary),1.3,,fresh_food,vegetables,Asda,2024,11,19,1.3,1.0,0.0,0.0
ASDA Extra Special Baby Potatoes,1.19,,fresh_food,vegetables,Asda,2024,11,19,1.19,0.0,1.0,0.0
ASDA Sweet & Buttery Carrot & Swede Crush 400g,1.5,,fresh_food,vegetables,Asda,2024,11,19,3.75,0.0,1.0,0.0
ASDA Rich & Savoury Garlic & Cream Cheese Stuffed Mushrooms,1.85,,fresh_food,vegetables,Asda,2024,11,19,9.25,0.0,1.0,0.0
ASDA Mild & Versatile Sliced Mushrooms,1.0,,fresh_food,vegetables,Asda,2024,11,19,4.0,0.0,1.0,0.0
ASDA Organic Garlic 40mm+,0.85,,fresh_food,vegetables,Asda,2024,11,19,0.28300000000000003,1.0,0.0,0.0
ASDA Organic Spinach,2.0,,fresh_food,vegetables,Asda,2024,11,19,6.67,0.0,1.0,0.0
"ASDA Tenderstem Broccoli, Carrot & Sugar Snap",1.5,,fresh_food,vegetables,Asda,2024,11,19,9.38,0.0,1.0,0.0
"ASDA Baby Corn, Tenderstem Broccoli & Fine Beans",1.5,,fresh_food,vegetables,Asda,2024,11,19,9.38,0.0,1.0,0.0
Golden Kings Golden Potatoes,2.0,,fresh_food,vegetables,Asda,2024,11,19,1.0,0.0,1.0,0.0
ASDA Swede Portion,0.62,,fresh_food,vegetables,Asda,2024,11,19,0.62,1.0,0.0,0.0
Albert Bartlett Rooster Potatoes,2.25,,fresh_food,vegetables,Asda,2024,11,19,1.12,0.0,1.0,0.0
ASDA Earthy & Rich Jumbo Mushrooms,0.99,,fresh_food,vegetables,Asda,2024,11,19,3.96,0.0,1.0,0.0
ASDA Savoury & Smooth Cheesy Mash,1.25,,fresh_food,vegetables,Asda,2024,11,19,3.12,0.0,1.0,0.0
ASDA Aromatic & Zesty Growing Coriander,1.0,,fresh_food,vegetables,Asda,2024,11,19,1.0,1.0,0.0,0.0
ASDA Extra Special Echalion Shallots,1.1,,fresh_food,vegetables,Asda,2024,11,19,3.67,0.0,1.0,0.0
ASDA Fresh & Earthy Thyme,0.6,,fresh_food,vegetables,Asda,2024,11,19,30.0,0.0,1.0,0.0
ASDA Delightfully Fragrant Growing Rosemary,1.0,,fresh_food,vegetables,Asda,2024,11,19,1.0,1.0,0.0,0.0
ASDA Sweet & Tender Green Vegetable Medley 225g,2.0,,fresh_food,vegetables,Asda,2024,11,19,8.89,0.0,1.0,0.0
ASDA Mild & Peppery Growing Flat Leaf Parsley,1.0,,fresh_food,vegetables,Asda,2024,11,19,1.0,1.0,0.0,0.0
Albert Bartlett Cheese Croquettes,1.5,,fresh_food,vegetables,Asda,2024,11,19,6.0,0.0,1.0,0.0
ASDA Warm & Fruity Mixed Chillies,0.6,,fresh_food,vegetables,Asda,2024,11,19,10.0,0.0,1.0,0.0
ASDA Fennel,0.85,,fresh_food,vegetables,Asda,2024,11,19,0.85,1.0,0.0,0.0
ASDA Extra Special Mixed Mushrooms,1.65,,fresh_food,vegetables,Asda,2024,11,19,11.0,0.0,1.0,0.0
Albert Bartlett Sweet Potato Mash,1.25,,fresh_food,vegetables,Asda,2024,11,19,4.17,0.0,1.0,0.0
ASDA Sweet & Vibrant Mediterranean Style Vegetables 420g,1.5,,fresh_food,vegetables,Asda,2024,11,19,3.57,0.0,1.0,0.0
ASDA Light & Citrusy Lemongrass,0.7,,fresh_food,vegetables,Asda,2024,11,19,23.3,0.0,1.0,0.0
ASDA Organic Brown Onions,1.0,,fresh_food,vegetables,Asda,2024,11,19,2.0,0.0,1.0,0.0
ASDA Fresh & Earthy Growing Thyme,1.0,,fresh_food,vegetables,Asda,2024,11,19,1.0,1.0,0.0,0.0
ASDA Delicately Sweet Dill,0.6,,fresh_food,vegetables,Asda,2024,11,19,24.0,0.0,1.0,0.0
ASDA Cool & Refreshing Growing Garden Mint,1.0,,fresh_food,vegetables,Asda,2024,11,19,1.0,1.0,0.0,0.0
ASDA Delicate & Peppery Curly Parsley,0.6,,fresh_food,vegetables,Asda,2024,11,19,20.0,0.0,1.0,0.0
ASDA Delicate & Peppery Growing Curly Parsley,1.0,,fresh_food,vegetables,Asda,2024,11,19,1.0,1.0,0.0,0.0
Albert Bartlett 3 Mild Onions,1.65,,fresh_food,vegetables,Asda,2024,11,19,0.55,1.0,0.0,0.0
ASDA Extra Special Baby Portobello Mushrooms,1.5,,fresh_food,vegetables,Asda,2024,11,19,6.0,0.0,1.0,0.0
ASDA Organic Leeks,1.9,,fresh_food,vegetables,Asda,2024,11,19,4.75,0.0,1.0,0.0
ASDA Sun-Dried Tomato & Smoked Cheddar Stuffed Mushrooms 200g,1.85,,fresh_food,vegetables,Asda,2024,11,19,9.25,0.0,1.0,0.0
ASDA Loose Cassava (Typically 570g),1.14,,fresh_food,vegetables,Asda,2024,11,19,2.0,0.0,1.0,0.0
ASDA Tender & Crisp Baby Corn & Mangetout,1.5,,fresh_food,vegetables,Asda,2024,11,19,8.33,0.0,1.0,0.0
ASDA Organic White Potatoes,1.75,,fresh_food,vegetables,Asda,2024,11,19,1.17,0.0,1.0,0.0
ASDA Patatas Bravas 400g,2.5,,fresh_food,vegetables,Asda,2024,11,19,6.25,0.0,1.0,0.0
ASDA Kohlrabi,1.6,,fresh_food,vegetables,Asda,2024,11,19,4.0,0.0,1.0,0.0
"ASDA Sticky & Spicy Chilli, Ginger & Lime Potato Wedges 400g",2.5,,fresh_food,vegetables,Asda,2024,11,19,6.25,0.0,1.0,0.0
Bistro by ASDA Buttery Maris Piper Mash 400g,3.0,,fresh_food,vegetables,Asda,2024,11,19,7.5,0.0,1.0,0.0
ASDA Bunched Methi,1.0,,fresh_food,vegetables,Asda,2024,11,19,1.0,1.0,0.0,0.0
ASDA Organic White Mushrooms,1.2,,fresh_food,vegetables,Asda,2024,11,19,4.8,0.0,1.0,0.0
Albert Bartlett 2 Sweet Potatoes,1.6,,fresh_food,vegetables,Asda,2024,11,19,0.8,1.0,0.0,0.0
ASDA Extra Special Beef Dripping Skin on Chunky Chips 400g,1.85,,fresh_food,vegetables,Asda,2024,11,19,4.62,0.0,1.0,0.0
ASDA Extra Special Green Vegetable Selection 210g,2.2,,fresh_food,vegetables,Asda,2024,11,19,10.48,0.0,1.0,0.0
ASDA Tender & Sweet Baby Aubergines,2.0,,fresh_food,vegetables,Asda,2024,11,19,6.67,0.0,1.0,0.0
ASDA Extra Special Garlic 60mm+,0.75,,fresh_food,vegetables,Asda,2024,11,19,0.75,1.0,0.0,0.0
ASDA Extra Special British Shiitake Mushrooms,1.65,,fresh_food,vegetables,Asda,2024,11,19,14.35,0.0,1.0,0.0
ASDA Extra Special Hand Picked Tenderstem Broccoli 320g,2.3,,fresh_food,vegetables,Asda,2024,11,19,7.19,0.0,1.0,0.0
ASDA Runner Beans,1.3,,fresh_food,vegetables,Asda,2024,11,19,7.22,0.0,1.0,0.0
ASDA Organic Red Onions,1.1,,fresh_food,vegetables,Asda,2024,11,19,2.2,0.0,1.0,0.0
Albert Bartlett Sweet Potato Fries 300g,2.0,,fresh_food,vegetables,Asda,2024,11,19,6.67,0.0,1.0,0.0
ASDA Organic Cauliflower,1.9,,fresh_food,vegetables,Asda,2024,11,19,1.9,1.0,0.0,0.0
ASDA Loose Eddoes (Typically 140g),0.49,,fresh_food,vegetables,Asda,2024,11,19,3.5,0.0,1.0,0.0
Cauldron Extra Firm Tofu 220g,1.49,,fresh_food,fresh_food_vegan,Asda,2024,11,19,6.77,0.0,1.0,0.0
Cauldron Vegan Organic Marinated Tofu Pieces,2.75,,fresh_food,fresh_food_vegan,Asda,2024,11,19,17.19,0.0,1.0,0.0
Richmond 8 Vegan Meat Free Sausages,1.75,,fresh_food,fresh_food_vegan,Asda,2024,11,19,5.76,0.0,1.0,0.0
OMV! Deliciously Vegan Merrily Vegan 2 Festive Slices 300g,2.0,,fresh_food,fresh_food_vegan,Asda,2024,11,19,6.67,0.0,1.0,0.0
Vivera Plant Shawarma Kebab,2.65,,fresh_food,fresh_food_vegan,Asda,2024,11,19,15.14,0.0,1.0,0.0
The Tofoo Co. Naked Vegan Tofu,2.3,,fresh_food,fresh_food_vegan,Asda,2024,11,19,8.21,0.0,1.0,0.0
Vivera Plant Salmon Fillet 200g,3.5,,fresh_food,fresh_food_vegan,Asda,2024,11,19,17.5,0.0,1.0,0.0
This Isn't Roast Chicken & Stuffing 325g,6.35,,fresh_food,fresh_food_vegan,Asda,2024,11,19,19.54,0.0,1.0,0.0
Richmond 8 Vegan Meat Free Streaky Bacon Rashers,2.3,,fresh_food,fresh_food_vegan,Asda,2024,11,19,19.17,0.0,1.0,0.0
Gosh! Spinach & Pine Nut Bites 266g,2.95,,fresh_food,fresh_food_vegan,Asda,2024,11,19,11.100000000000001,0.0,1.0,0.0
Vivera Plant Bacon,2.9,,fresh_food,fresh_food_vegan,Asda,2024,11,19,16.57,0.0,1.0,0.0
Beyond Meat Burger Original Plant-Based Patties 2 x 113g (226g),3.5,,fresh_food,fresh_food_vegan,Asda,2024,11,19,15.49,0.0,1.0,0.0
The Tofoo Co. Marinated Smoky BBQ Strips 180g,2.85,,fresh_food,fresh_food_vegan,Asda,2024,11,19,15.83,0.0,1.0,0.0
Vivera 2 Plant Chicken Breast Style 180g,2.15,,fresh_food,fresh_food_vegan,Asda,2024,11,19,11.94,0.0,1.0,0.0
OMV! Deliciously Vegan 2 Battered Fishless Fillets 345g,2.85,,fresh_food,fresh_food_vegan,Asda,2024,11,19,8.26,0.0,1.0,0.0
This Isn't Beef Mince 250g,3.5,,fresh_food,fresh_food_vegan,Asda,2024,11,19,14.0,0.0,1.0,0.0
This Isn't Bacon Rashers 120g,2.95,,fresh_food,fresh_food_vegan,Asda,2024,11,19,24.58,0.0,1.0,0.0
OMV! Deliciously Vegan 4 Tandoori No Chicken Kebabs 250g,3.5,,fresh_food,fresh_food_vegan,Asda,2024,11,19,14.0,0.0,1.0,0.0
Squeaky Bean Applewood Smoked Ham Style Slices,2.5,,fresh_food,fresh_food_vegan,Asda,2024,11,19,31.200000000000003,0.0,1.0,0.0
Future Farm Vegan Tuna 150g,2.25,,fresh_food,fresh_food_vegan,Asda,2024,11,19,15.0,0.0,1.0,0.0
Meatless Farm Beef Style Mince 350g,3.25,,fresh_food,fresh_food_vegan,Asda,2024,11,19,9.29,0.0,1.0,0.0
Vivera Plant Mince 220g,2.2,,fresh_food,fresh_food_vegan,Asda,2024,11,19,10.0,0.0,1.0,0.0
This Isn't Pork Plant-Based Sausages,3.15,,fresh_food,fresh_food_vegan,Asda,2024,11,19,11.67,0.0,1.0,0.0
Richmond Meat-Free 6 Honey Roast Ham Style Slices 90g,1.5,,fresh_food,fresh_food_vegan,Asda,2024,11,19,16.67,0.0,1.0,0.0
Meatless Farm Plant-Based Chicken Breasts x 2,3.75,,fresh_food,fresh_food_vegan,Asda,2024,11,19,17.86,0.0,1.0,0.0
Vivera Plant-Based Chicken Pieces 175g,2.65,,fresh_food,fresh_food_vegan,Asda,2024,11,19,15.14,0.0,1.0,0.0
Cauldron Vegan Falafels,2.0,,fresh_food,fresh_food_vegan,Asda,2024,11,19,10.0,0.0,1.0,0.0
Richmond Meat-Free 6 Back Bacon Rashers 120g,2.3,,fresh_food,fresh_food_vegan,Asda,2024,11,19,19.17,0.0,1.0,0.0
"Gosh! Sweet Potato Pakora with Red Pepper, Cumin & Chilli 266g",2.95,,fresh_food,fresh_food_vegan,Asda,2024,11,19,11.100000000000001,0.0,1.0,0.0
Quorn Fillet Pieces 175g,1.99,,fresh_food,fresh_food_vegan,Asda,2024,11,19,11.37,0.0,1.0,0.0
OMV! Deliciously Vegan No Chorizo Lardons 120g,2.75,,fresh_food,fresh_food_vegan,Asda,2024,11,19,22.92,0.0,1.0,0.0
Happiee! Plant-Based Shrimpiee 180g,2.8,,fresh_food,fresh_food_vegan,Asda,2024,11,19,15.56,0.0,1.0,0.0
Loma Linda Mayo Tuno 142g,1.0,,fresh_food,fresh_food_vegan,Asda,2024,11,19,7.040000000000001,0.0,1.0,0.0
Gosh! Mediterranean Falafel with Chickpeas & a Hint of Basil 266g,2.95,,fresh_food,fresh_food_vegan,Asda,2024,11,19,11.100000000000001,0.0,1.0,0.0
The Vegetarian Butcher Vegan Chicken* Chunks What The Cluck 160 g,2.25,,fresh_food,fresh_food_vegan,Asda,2024,11,19,14.06,0.0,1.0,0.0
Happiee! Plant-Based Breaded Shrimpiee 180g,2.8,,fresh_food,fresh_food_vegan,Asda,2024,11,19,15.56,0.0,1.0,0.0
Richmond Meat-Free No-Chicken Chargrilled Pieces 165g,2.0,,fresh_food,fresh_food_vegan,Asda,2024,11,19,12.12,0.0,1.0,0.0
OMV! Deliciously Vegan 2 No Beef Burgers 227g,3.0,,fresh_food,fresh_food_vegan,Asda,2024,11,19,13.22,0.0,1.0,0.0
This Isn't Chicken Pieces 170g,2.95,,fresh_food,fresh_food_vegan,Asda,2024,11,19,17.35,0.0,1.0,0.0
ASDA Plant Based Organic Super Firm Tofu 200g,1.1,,fresh_food,fresh_food_vegan,Asda,2024,11,19,5.5,0.0,1.0,0.0
Vivera Plant Steaks 200g,2.85,,fresh_food,fresh_food_vegan,Asda,2024,11,19,14.25,0.0,1.0,0.0
The Tofoo Co. Vegan Smoked Tofu,2.85,,fresh_food,fresh_food_vegan,Asda,2024,11,19,12.67,0.0,1.0,0.0
Quorn Vegan Chicken Free Slices,2.6,,fresh_food,fresh_food_vegan,Asda,2024,11,19,26.0,0.0,1.0,0.0
The Real Yorkshire Pudding Co. Vegan Toad in the Hole 185g,2.5,,fresh_food,fresh_food_vegan,Asda,2024,11,19,13.89,0.0,1.0,0.0
The Tofoo Co. Sriracha Chilli Tofu 280g,2.85,,fresh_food,fresh_food_vegan,Asda,2024,11,19,10.18,0.0,1.0,0.0
The Tofoo Co. Original Tempeh 200g,2.75,,fresh_food,fresh_food_vegan,Asda,2024,11,19,13.75,0.0,1.0,0.0
Better Nature Organic Tempeh 200g,2.2,,fresh_food,fresh_food_vegan,Asda,2024,11,19,11.0,0.0,1.0,0.0
Gosh! Moroccan Spiced Falafel with Red Pepper & Apricot 266g,2.95,,fresh_food,fresh_food_vegan,Asda,2024,11,19,11.100000000000001,0.0,1.0,0.0
Gosh! Veggie Cocktail Sausages with Sage & Black Pepper 216g,2.1,,fresh_food,fresh_food_vegan,Asda,2024,11,19,9.719999999999999,0.0,1.0,0.0
Vivera Plant Spicy Chicken Kebab Style 175g,2.1,,fresh_food,fresh_food_vegan,Asda,2024,11,19,12.0,0.0,1.0,0.0
Meatless Farm Meatless Farm Plant-Based Burgers,2.75,,fresh_food,fresh_food_vegan,Asda,2024,11,19,12.11,0.0,1.0,0.0
Richmond Meat-Free 2 Quarter Pounder Burgers 227g,2.5,,fresh_food,fresh_food_vegan,Asda,2024,11,19,11.01,0.0,1.0,0.0
Loma Vegan Tuno in Spring Water,1.2,,fresh_food,fresh_food_vegan,Asda,2024,11,19,8.45,0.0,1.0,0.0
This Isn't Chicken Thighs 220g,3.95,,fresh_food,fresh_food_vegan,Asda,2024,11,19,17.95,0.0,1.0,0.0
Richmond Meat-Free 6 Roast Chicken Style Slices 90g,1.5,,fresh_food,fresh_food_vegan,Asda,2024,11,19,16.67,0.0,1.0,0.0
Squeaky Bean Vegan Cooking Chorizo Style Sausage 100g,3.0,,fresh_food,fresh_food_vegan,Asda,2024,11,19,30.0,0.0,1.0,0.0
This Isn't Chicken Shawarma 170g,2.95,,fresh_food,fresh_food_vegan,Asda,2024,11,19,17.35,0.0,1.0,0.0
Richmond Meat Free No-Chicken Chargrilled Pieces 220g,2.5,,fresh_food,fresh_food_vegan,Asda,2024,11,19,11.36,0.0,1.0,0.0
This Isn't Pork Plant-Based Caramelised Onion Sausages 270g,3.75,,fresh_food,fresh_food_vegan,Asda,2024,11,19,13.89,0.0,1.0,0.0
Cauldron Extra Firm Tofu 220g,1.49,,fresh_food,fresh_food_vegan,Asda,2024,11,19,6.77,0.0,1.0,0.0
Cauldron Vegan Organic Marinated Tofu Pieces,2.75,,fresh_food,fresh_food_vegan,Asda,2024,11,19,17.19,0.0,1.0,0.0
OMV! Deliciously Vegan Diced No Pancetta 120g,2.75,,fresh_food,fresh_food_vegan,Asda,2024,11,19,22.92,0.0,1.0,0.0
The Vegetarian Butcher Vegan Chicken Fillet Hentastic Southern Fried 200g,2.5,,fresh_food,fresh_food_vegan,Asda,2024,11,19,12.5,0.0,1.0,0.0
HECK 8 Meat-Free Chipolatas Sausages,2.0,,fresh_food,fresh_food_vegan,Asda,2024,11,19,6.67,0.0,1.0,0.0
Richmond 8 Vegan Meat-Free Tasty Sausages,1.75,,fresh_food,fresh_food_vegan,Asda,2024,11,19,5.76,0.0,1.0,0.0
Quorn Vegan Smoky Ham Free Slices,2.6,,fresh_food,fresh_food_vegan,Asda,2024,11,19,26.0,0.0,1.0,0.0
This Isn't Beef Burgers 2 x 113g (226g),3.15,,fresh_food,fresh_food_vegan,Asda,2024,11,19,13.94,0.0,1.0,0.0
Gosh! Moroccan Spiced Falafel with Red Pepper & Apricot 266g,2.95,,fresh_food,fresh_food_vegan,Asda,2024,11,19,11.100000000000001,0.0,1.0,0.0
Richmond Meat Free No-Chicken Chargrilled Pieces 220g,2.5,,fresh_food,fresh_food_vegan,Asda,2024,11,19,11.36,0.0,1.0,0.0
OMV! Deliciously Vegan Smoked No Salmon 80g,3.0,,fresh_food,fresh_food_vegan,Asda,2024,11,19,37.5,0.0,1.0,0.0
This Isn't Chicken Thighs 220g,3.95,,fresh_food,fresh_food_vegan,Asda,2024,11,19,17.95,0.0,1.0,0.0
Squeaky Bean Vegan Cooking Chorizo Style Sausage 100g,3.0,,fresh_food,fresh_food_vegan,Asda,2024,11,19,30.0,0.0,1.0,0.0
Better Nature Tempeh Mediterranean Pieces 180g,2.75,,fresh_food,fresh_food_vegan,Asda,2024,11,19,15.28,0.0,1.0,0.0
The Tofoo Co. Naked XL Organic Tofu 450g,3.5,,fresh_food,fresh_food_vegan,Asda,2024,11,19,7.78,0.0,1.0,0.0
Richmond 8 Vegan Meat Free Sage & Onion Sausages,2.0,,fresh_food,fresh_food_vegan,Asda,2024,11,19,6.58,0.0,1.0,0.0
Plant Based by ASDA 16 Veggie Fingers,2.0,,fresh_food,fresh_food_vegan,Asda,2024,11,19,4.42,0.0,1.0,0.0
Quorn 14 Cocktail Sausages 140g,1.95,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,13.93,0.0,1.0,0.0
Quorn Picnic Eggs 140g,1.95,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,13.93,0.0,1.0,0.0
Pukka Vegan Chicken & Mushroom Pie,1.5,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,7.140000000000001,0.0,1.0,0.0
Quorn Sweet Chilli Mini Fillets 138g,3.0,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,21.74,0.0,1.0,0.0
Port Royal Jamaican Butternut Squash & Lentil Patty 140g,1.3,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,9.290000000000001,0.0,1.0,0.0
Quorn 12 Picnic Eggs 240g,2.49,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,10.38,0.0,1.0,0.0
Plant Based by ASDA Smoky Tofu Burrito,2.85,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,7.12,0.0,1.0,0.0
Quorn Vegetarian Ham Slices,2.49,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,14.6,0.0,1.0,0.0
ASDA To Share 4 Vegetable Samosas 200g,2.0,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,10.0,0.0,1.0,0.0
ASDA Meal for One Loaded Cheesy Beans Jacket Potato 330g,2.8,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,8.48,0.0,1.0,0.0
JUST ESSENTIALS by ASDA Cheese & Onion Pasty,0.41,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,2.7300000000000004,0.0,1.0,0.0
ASDA Main for Two Vegetable Chow Mein 400g,3.0,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,7.5,0.0,1.0,0.0
Holland's Cheese & Onion Pie,1.6,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,8.65,0.0,1.0,0.0
ASDA Broccoli & Cheese Quiche 400g,2.5,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,6.25,0.0,1.0,0.0
Ginsters Vegan Bombay Potato & Spinach Pasty,1.25,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,6.94,0.0,1.0,0.0
The Original Patty Co. Vegetable Patty 140g,1.0,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,7.140000000000001,0.0,1.0,0.0
Squeaky Bean Applewood Smoked Ham Style Slices,2.5,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,31.200000000000003,0.0,1.0,0.0
Bistro by ASDA Macaroni Cheese 400g,4.0,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,10.0,0.0,1.0,0.0
Quorn Vegetarian Chicken Slices,2.49,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,14.6,0.0,1.0,0.0
Quorn Roast Mini Fillets 138g,3.0,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,21.74,0.0,1.0,0.0
ASDA Creamy Vegetable Soup 600g,1.75,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,2.92,0.0,1.0,0.0
ASDA Cheese & Onion Crumb Topped Pie 200g,1.85,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,9.25,0.0,1.0,0.0
ASDA Meal For One Vegetable Lasagne,3.25,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,8.12,0.0,1.0,0.0
JUST ESSENTIALS by ASDA Macaroni Cheese 400g,2.21,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,5.53,0.0,1.0,0.0
Port Royal Cookin' Rice & Peas,2.5,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,10.0,0.0,1.0,0.0
Quorn Roast Beef Style Slices,2.6,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,24.8,0.0,1.0,0.0
Holland's Mature Cheddar Cheese & Onion Family Pie,4.4,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,4.4,1.0,0.0,0.0
Ginsters Cheese & Onion Slice,1.95,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,11.5,0.0,1.0,0.0
Quorn Tikka Mini Fillets 138g,3.0,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,21.74,0.0,1.0,0.0
Quorn Vegan Chicken Free Slices,2.6,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,26.0,0.0,1.0,0.0
JUST ESSENTIALS by ASDA Cheese & Onion Quiche,1.75,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,4.379999999999999,0.0,1.0,0.0
Quorn 2 Peppered Steaks,2.49,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,12.7,0.0,1.0,0.0
New Covent Garden Vegetable Soup,1.25,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,2.23,0.0,1.0,0.0
Ginsters Vegan Quorn Pasty,1.25,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,6.94,0.0,1.0,0.0
ASDA Crustless Broccoli & Cheese Quiche 150g,1.39,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,9.27,0.0,1.0,0.0
Ginsters Vegan Moroccan Vegetable Pasty,1.25,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,6.94,0.0,1.0,0.0
Fridge Raiders Meat-Free Southern Style Tasty Bites 60g,1.5,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,25.0,0.0,1.0,0.0
OMV! Deliciously Vegan Sweet Potato Katsu Curry,2.85,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,7.7,0.0,1.0,0.0
ASDA Cheese & Onion Pasties 4 x 130g (520g),2.5,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,4.8100000000000005,0.0,1.0,0.0
ASDA Creamy Cauliflower Cheese Soup 600g,1.75,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,2.92,0.0,1.0,0.0
Quorn Vegetarian Sweet Chilli Bites,2.5,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,13.89,0.0,1.0,0.0
Quorn Vegan Smoky Ham Free Slices,2.6,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,26.0,0.0,1.0,0.0
ASDA To Share 4 Onion Bhajis 200g,2.0,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,10.0,0.0,1.0,0.0
Quorn Vegetarian Bacon Slices,2.64,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,17.6,0.0,1.0,0.0
ASDA Meal For Two Macaroni Cheese 800g,4.0,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,5.0,0.0,1.0,0.0
Plant Based by ASDA Spaghetti and Veggie Balls,2.85,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,7.5,0.0,1.0,0.0
ASDA Meal For One Tomato & Mozzarella Pasta Bake 400g,3.25,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,8.12,0.0,1.0,0.0
Port Royal Jamaican Jerk Bean Patty 140g,1.3,,fresh_food,fresh_food_vegetarian,Asda,2024,11,19,9.290000000000001,0.0,1.0,0.0
